0.196579,8.30974,0.00769961,0.134598,0.31051,0.0623569,"96531.4
"
0.196579,8.51315,0.00646783,0.134598,0.31051,0.0608669,"100820
"
0.195358,8.71656,0.00547127,0.134598,0.302373,0.0657285,"103369
"
0.195358,8.91863,0.0063885,0.134598,0.302373,0.0642392,"113318
"
0.195358,9.12071,0.00499445,0.134598,0.302373,0.0628159,"80693.6
"
0.195358,9.32279,0.0032286,0.134598,0.302373,0.0614544,"63644.6
"
0.193841,9.52487,0.00163771,0.134598,0.292256,0.067299,"73378
"
0.193841,9.72529,0.00307879,0.134598,0.292256,0.065912,"93235
"
0.193841,9.92571,0.00194412,0.134598,0.292256,0.0645811,"119218
"
0.193841,10.1261,0.000533389,0.134598,0.292256,0.0633029,"105322
"
0.196029,10.3266,-0.00117367,-0.358771,0.306847,-0.179385,"108371
"
0.196029,10.5291,-0.0865315,-0.358771,0.306847,-0.175934,"1401.72
"
0.196029,10.7319,-0.0885542,-0.358771,0.306847,-0.17261,"64796.5
"
0.196029,10.9347,-0.090586,-0.358771,0.306847,-0.169409,"79435.3
"
0.195244,11.1375,-0.0926773,-0.376909,0.301614,-0.188455,"66402.7
"
0.195244,11.3394,-0.103129,-0.376909,0.301614,-0.1851,"15254.8
"
0.195244,11.5413,-0.105101,-0.376909,0.301614,-0.181861,"75898
"
0.195244,11.7432,-0.106702,-0.376909,0.301614,-0.178734,"101037
"
0.192432,11.9452,-0.108363,-0.302885,0.282862,-0.151442,"125197
"
0.192432,12.1441,-0.100175,-0.302885,0.282862,-0.148961,"28741.6
"
0.192432,12.343,-0.101984,-0.302885,0.282862,-0.146561,"118409
"
0.192432,12.5419,-0.103757,-0.302885,0.282862,-0.144238,"136364
"
0.190264,12.7407,-0.105583,-0.244979,0.268411,-0.122489,"350448
"
0.190264,12.9373,-0.0987851,-0.244979,0.268411,-0.120628,"99126.9
"
0.190264,13.1338,-0.0995093,-0.244979,0.268411,-0.118823,"1.0494e+006
"
0.190264,13.3303,-0.10029,-0.244979,0.268411,-0.117072,"1.11264e+006
"
0.190264,13.5268,-0.100625,-0.244979,0.268411,-0.115371,"2.84234e+006
"
0.188011,13.7233,-0.101196,-0.154997,0.253391,-0.0763886,"852198
"
0.188011,13.9175,-0.0835775,-0.154997,0.253391,-0.0753227,"31482.2
"
0.188011,14.1116,-0.0827147,-0.154997,0.253391,-0.0742868,"1.00058e+006
"
0.188011,14.3057,-0.0813419,-0.154997,0.253391,-0.0732791,"766256
"
0.185931,14.4998,-0.0800636,-0.0520363,0.239523,-0.0260182,"213961
"
0.185931,14.6917,-0.0555188,-0.0520363,0.239523,-0.0256782,"15880.1
"
0.185931,14.8835,-0.0542349,-0.0520363,0.239523,-0.0253473,"326412
"
0.185931,15.0753,-0.0530617,-0.0520363,0.239523,-0.0250248,"367650
"
0.184714,15.2671,-0.0519724,0.0208303,0.231412,0.0104152,"239671
"
0.184714,15.4577,-0.0321236,0.0208303,0.231412,0.0102868,"16446.8
"
0.184714,15.6481,-0.0310508,0.0208303,0.231412,0.0101616,"320474
"
0.184714,15.8386,-0.0299789,0.0208303,0.231412,0.0100394,"482126
"
0.183712,16.0291,-0.0289006,0.0727879,0.224729,0.0363939,"362890
"
0.183712,16.2185,-0.0128701,0.0727879,0.224729,0.0359689,"40053.7
"
0.183712,16.4079,-0.0115015,0.0727879,0.224729,0.0355537,"579141
"
0.183712,16.5973,-0.0101901,0.0727879,0.224729,0.0351481,"635529
"
0.182871,16.7867,-0.0088258,0.124355,0.219122,0.0621775,"753380
"
0.182871,16.9751,0.00888578,0.124355,0.219122,0.0614872,"61283.4
"
0.182871,17.1636,0.0106476,0.124355,0.219122,0.060812,"348337
"
0.182871,17.352,0.0123599,0.124355,0.219122,0.0601516,"369281
"
0.183526,17.5405,0.0128715,-0.274167,0.223493,-0.137084,"2.56456e+006
"
0.183526,17.7291,-0.111401,-0.274167,0.223493,-0.135626,"4121.33
"
0.183526,17.9182,-0.115004,-0.274167,0.223493,-0.134194,"154213
"
0.183526,18.1073,-0.118626,-0.274167,0.223493,-0.132792,"105293
"
0.183526,18.2965,-0.12207,-0.274167,0.223493,-0.13142,"119224
"
0.182445,18.4856,-0.124841,-0.293367,0.216282,-0.146683,"172106
"
0.182445,18.6734,-0.137386,-0.293367,0.216282,-0.145208,"38624.2
"
0.170726,18.8614,-0.136976,-0.293367,0.216282,-0.143761,"870787
"
0.126779,19.0367,-0.134947,-0.293367,0.216282,-0.142437,"316437
"
0.0860426,19.164,-0.132412,-0.205395,0.200605,-0.102698,"1.28719e+006
"
0.0658042,19.2473,-0.10303,-0.205395,0.200605,-0.102253,"707266
"
0.0604482,19.3082,-0.0997113,-0.205395,0.200605,-0.101931,"1.67773e+008
"
0.0556873,19.3632,-0.0963453,-0.205395,0.200605,-0.101641,"8.75036e+006
"
0.0287921,19.413,-0.0928933,-0.103792,0.191947,-0.0518962,"4.16822e+006
"
0.0287921,19.4338,-0.0549873,-0.103792,0.191947,-0.0518407,"588763
"
0.0287921,19.4543,-0.0506095,-0.103792,0.191947,-0.051786,"4.34825e+006
"
0.0287921,19.4748,-0.0465566,-0.103792,0.191947,-0.0517315,"4.32446e+006
"
0.0287921,19.4953,-0.0423981,-0.103792,0.191947,-0.0516771,"3.35399e+006
"
0.0285099,19.5158,-0.0384252,0.0727879,0.190066,0.0363557,"5.03319e+006
"
0.0285099,19.5361,0.027006,0.0727879,0.190066,0.0363181,"255681
"
0.0285099,19.5562,0.0284309,0.0727879,0.190066,0.0362806,"1.17937e+007
"
0.0285099,19.5764,0.0284391,0.0727879,0.190066,0.0362432,"2.05874e+009
"
0.028904,19.5966,0.0284473,0.154997,0.192693,0.0774984,"8.82254e+008
"
0.028904,19.6171,0.0571644,0.154997,0.192693,0.0774175,"199002
"
0.028904,19.6377,0.0565595,0.154997,0.192693,0.0773362,"9.92716e+006
"
0.028904,19.6583,0.0559795,0.154997,0.192693,0.0772551,"1.02326e+007
"
0.0287805,19.6789,0.0552453,0.154997,0.19187,0.0774984,"8.09897e+006
"
0.0287805,19.6994,0.0538439,0.154997,0.19187,0.0774178,"4.13261e+006
"
0.0287805,19.7199,0.0518977,0.154997,0.19187,0.0773374,"2.80187e+006
"
0.0287805,19.7403,0.050939,0.154997,0.19187,0.0772571,"5.65125e+006
"
0.0281117,19.7608,0.0504385,0.0727879,0.187411,0.0363939,"2.32837e+007
"
0.0281117,19.7807,0.0208185,0.0727879,0.187411,0.0363574,"393659
"
0.0281117,19.8004,0.0198214,0.0727879,0.187411,0.0363211,"1.07343e+007
"
0.0281117,19.8202,0.0190939,0.0727879,0.187411,0.0362849,"1.56636e+007
"
0.0278682,19.8399,0.0183738,0.0312398,0.185788,0.0156199,"2.75102e+007
"
0.0278682,19.8594,0.00293046,0.0312398,0.185788,0.0156046,"1.38056e+006
"
0.0278682,19.8789,0.00204084,0.0312398,0.185788,0.0155893,"2.3298e+007
"
0.035607,19.8984,0.00140412,0.0312398,0.185788,0.015574,"5.73327e+007
"
0.0391776,19.9263,0.00104902,0.0312398,0.185788,0.0155522,"8.8305e+007
"
0.0402102,19.9581,0.00125466,0,0.184737,0,"4.7194e+008
"
0.0419978,19.991,-0.00874428,0,0.184737,0,"1.25665e+007
"
0.0449734,20.0259,-0.00682677,0,0.184737,0,"1.21112e+008
"
0.0509245,20.064,-0.00449777,0,0.184737,0,"7.09313e+008
"
0.0569053,20.1087,-0.00225131,0.175266,0.188888,0.0876332,"4.18829e+008
"
0.0586907,20.1596,0.0628764,0.175266,0.188888,0.0874118,"3.83105e+006
"
0.060476,20.2127,0.063263,0.175266,0.188888,0.0871823,"3.30741e+008
"
0.0610711,20.2677,0.0632986,0.175266,0.188888,0.0869456,"5.30103e+009
"
0.0627555,20.3234,0.0633305,0.195392,0.188215,0.0976958,"3.66069e+009
"
0.0627555,20.3808,0.0714179,0.195392,0.188215,0.0974204,"1.09673e+007
"
0.0627555,20.4383,0.0714528,0.195392,0.188215,0.0971462,"1.21147e+009
"
0.0627555,20.4959,0.0714875,0.195392,0.188215,0.0968736,"1.22561e+009
"
0.0633684,20.5534,0.0715223,0.264488,0.1923,0.132244,"9.23612e+008
"
0.0633684,20.6113,0.0980247,0.264488,0.1923,0.131872,"1.20907e+006
"
0.0639635,20.6695,0.0980741,0.264488,0.1923,0.131501,"8.11901e+008
"
0.0639635,20.7283,0.098126,0.264488,0.1923,0.131128,"7.69502e+008
"
0.0634948,20.7871,0.0981749,0.215358,0.185209,0.107679,"2.95e+008
"
0.0634948,20.8456,0.0796327,0.215358,0.185209,0.107377,"770734
"
0.0634948,20.904,0.0780946,0.215358,0.185209,0.107077,"9.3954e+006
"
0.06409,20.9623,0.0768955,0.215358,0.185209,0.106779,"7.51599e+006
"
0.0642658,21.0213,0.0760504,0.154997,0.178446,0.0774984,"1.11413e+007
"
0.0642658,21.0806,0.0528976,0.154997,0.178446,0.0772803,"291187
"
0.0642658,21.1398,0.0516646,0.154997,0.178446,0.077064,"5.41199e+006
"
0.0648632,21.1989,0.0504434,0.154997,0.178446,0.0768489,"4.14705e+006
"
0.0648632,21.2588,0.0495013,0.154997,0.178446,0.0766326,"5.31351e+006
"
0.0640607,21.3186,0.0490844,0.0934768,0.173096,0.0466073,"1.2714e+007
"
0.0640607,21.3776,0.0254289,0.0934768,0.173096,0.0464786,"224934
"
0.0640607,21.4365,0.0250043,0.0934768,0.173096,0.0463508,"1.25153e+007
"
0.0640607,21.4955,0.0246072,0.0934768,0.173096,0.0462237,"1.30905e+007
"
0.0634146,21.5544,0.0237873,0.0416426,0.168789,0.0208213,"9.95716e+006
"
0.0634146,21.6127,0.00315659,0.0416426,0.168789,0.0207652,"350527
"
0.0634146,21.6709,0.00263917,0.0416426,0.168789,0.0207094,"1.3943e+007
"
0.0628172,21.7292,0.00238885,0.0416426,0.168789,0.0206539,"2.66197e+007
"
0.0630287,21.7867,0.00225105,0.0208303,0.166216,0.0104152,"6.18238e+007
"
0.0624313,21.8445,-0.00588298,0.0208303,0.166216,0.0103876,"1.02473e+006
"
0.0624313,21.9017,-0.00479912,0.0208303,0.166216,0.0103605,"7.59978e+006
"
0.0624313,21.9589,-0.00271853,0.0208303,0.166216,0.0103335,"4.41154e+006
"
0.0620873,22.016,-0.000830056,0.0208303,0.163923,0.0104152,"5.37717e+006
"
0.0620873,22.0728,0.00168238,0.0208303,0.163923,0.0103884,"5.06376e+006
"
0.0620873,22.1296,0.00458716,0.0208303,0.163923,0.0103617,"5.13585e+006
"
0.0620873,22.1864,0.00690924,0.0208303,0.163923,0.0103352,"7.42245e+006
"
0.0617622,22.2432,0.00819657,0.0312398,0.161756,0.0156199,"8.11027e+006
"
0.0617622,22.2996,0.0126319,0.0312398,0.161756,0.0155804,"2.41073e+006
"
0.0617622,22.356,0.0126377,0.0312398,0.161756,0.0155411,"1.85821e+009
"
0.0623596,22.4125,0.0126435,0.0312398,0.161756,0.0155019,"1.71056e+009
"
0.0620201,22.4695,0.0126497,0.0312398,0.159492,0.0156199,"1.52622e+009
"
0.0620201,22.5262,0.0127851,0.0312398,0.159492,0.0155806,"7.06354e+007
"
0.052496,22.583,0.0127909,0.0312398,0.159492,0.0155415,"4.9909e+009
"
0.0358283,22.6293,0.0127898,0.0312398,0.159492,0.0155096,"1.22299e+010
"
0.023617,22.6574,0.0127824,0.0104163,0.157446,0.00520814,"4.58196e+009
"
0.023617,22.6723,0.0042304,0.0104163,0.157446,0.00520473,"7.39402e+006
"
0.023617,22.6871,0.00423087,0.0104163,0.157446,0.00520133,"1.34719e+011
"
0.023617,22.702,0.00423134,0.0104163,0.157446,0.00519793,"1.34225e+011
"
0.023617,22.7168,0.00423181,0.0104163,0.157446,0.00519453,"1.33234e+011
"
0.0235279,22.7317,0.00423228,0.0104163,0.156853,0.00520474,"1.33569e+011
"
0.0235279,22.7464,0.00424408,0.0104163,0.156853,0.00520137,"5.32891e+009
"
0.0235279,22.7612,0.00424455,0.0104163,0.156853,0.005198,"1.344e+011
"
0.0235279,22.7759,0.00424501,0.0104163,0.156853,0.00519463,"1.36623e+011
"
0.0234171,22.7907,0.00424548,0.0104163,0.156114,0.00520814,"1.3928e+011
"
0.0234171,22.8053,0.00426005,0.0104163,0.156114,0.0052048,"5.29685e+009
"
0.0234171,22.8199,0.00491635,0.0104163,0.156114,0.00520147,"2.0651e+008
"
0.0234171,22.8345,0.00658897,0.0104163,0.156114,0.00519814,"2.16092e+008
"
0.0233294,22.8492,0.00792099,-0.0104163,0.155529,-0.00520814,"2.63122e+007
"
0.0233294,22.8637,-0.000176108,-0.0104163,0.155529,-0.00520483,"4.06459e+006
"
0.0292828,22.8782,0.000449474,-0.0104163,0.155529,-0.00520153,"6.53305e+007
"
0.0328534,22.8993,0.00146344,-0.0104163,0.155529,-0.00519675,"3.12624e+007
"
0.0327409,22.9242,0.00272899,-0.0104163,0.154779,-0.00520814,"1.92145e+007
"
0.0351214,22.949,0.0041782,-0.0104163,0.154779,-0.00520252,"1.90397e+007
"
0.0375041,22.9763,0.00563549,-0.0104163,0.154779,-0.00519632,"1.95245e+007
"
0.0380992,23.0063,0.00729298,-0.0104163,0.154779,-0.00518954,"1.68634e+007
"
0.037955,23.037,0.0088806,0.0312398,0.153818,0.0156199,"2.1689e+008
"
0.0385501,23.0674,0.0279395,0.0312398,0.153818,0.0155993,"1.58591e+007
"
0.0397404,23.0985,0.0285647,0.0312398,0.153818,0.0155783,"4.85223e+008
"
0.0403355,23.1309,0.0288995,0.0312398,0.153818,0.0155565,"1.02862e+009
"
0.0401293,23.164,0.0290066,0.0208303,0.152443,0.0104152,"1.25751e+009
"
0.0401293,23.1969,0.0246642,0.0208303,0.152443,0.0104004,"3.36101e+007
"
0.0407244,23.2297,0.0242012,0.0208303,0.152443,0.0103857,"4.9634e+008
"
0.0407244,23.2632,0.0231675,0.0208303,0.152443,0.0103707,"2.73557e+008
"
0.0407244,23.2967,0.022097,0.0208303,0.152443,0.0103558,"4.14837e+008
"
0.040516,23.3302,0.0213966,-0.0104163,0.151054,-0.00520067,"1.43092e+008
"
0.040516,23.3635,0.00765626,-0.0104163,0.151054,-0.00519326,"1.00244e+007
"
0.0411111,23.3968,0.00683728,-0.0104163,0.151054,-0.00518587,"2.3391e+008
"
0.0428964,23.4307,0.0049105,-0.0104163,0.151054,-0.00517836,"1.91984e+008
"
0.0545555,23.4666,0.00332062,-0.0208303,0.149418,-0.0104152,"7.20183e+007
"
0.0545555,23.5151,-0.00259421,-0.0208303,0.149418,-0.0103936,"1.5375e+007
"
0.0551506,23.5637,-0.00362782,-0.0208303,0.149418,-0.0103722,"1.31059e+008
"
0.0575311,23.6129,-0.00484522,-0.0208303,0.149418,-0.0103506,"9.90574e+007
"
0.0638198,23.6647,-0.00611404,-0.0416426,0.147686,-0.0208213,"6.15218e+007
"
0.0923897,23.7234,-0.0162847,-0.0416426,0.147686,-0.0207698,"2.84165e+006
"
0.0965555,23.8132,-0.0168656,-0.0416426,0.147686,-0.0206915,"2.70754e+007
"
0.0953652,23.9076,-0.0169558,-0.0416426,0.147686,-0.0206098,"1.72128e+008
"
0.0948395,24.0007,-0.0169625,-0.0312398,0.144181,-0.0156199,"3.06708e+009
"
0.0948395,24.0931,-0.012889,-0.0312398,0.144181,-0.0155599,"8.26543e+006
"
0.0948395,24.1856,-0.0140801,-0.0312398,0.144181,-0.0155004,"3.17602e+007
"
0.0948395,24.2781,-0.0155215,-0.0312398,0.144181,-0.0154414,"1.88502e+007
"
0.094269,24.3706,-0.0163387,-0.0208303,0.140377,-0.0104152,"5.6119e+007
"
0.094269,24.4625,-0.0120811,-0.0208303,0.140377,-0.010376,"5.99813e+006
"
0.094269,24.5544,-0.0121001,-0.0208303,0.140377,-0.0103372,"1.40937e+009
"
0.094269,24.6462,-0.0123657,-0.0208303,0.140377,-0.0102987,"1.40013e+008
"
0.0937084,24.7381,-0.0131998,-0.0104163,0.13664,-0.00520814,"5.53474e+008
"
0.0937084,24.8294,-0.00935751,-0.0104163,0.13664,-0.005189,"9.03626e+009
"
0.0937084,24.9206,-0.00966693,-0.0104163,0.13664,-0.00517,"1.48643e+010
"
0.0937084,25.0119,-0.00969197,-0.0104163,0.13664,-0.00515114,"2.52816e+010
"
0.0937084,25.1031,-0.00983713,-0.0104163,0.13664,-0.00513241,"6.82892e+008
"
0.0931577,25.1944,-0.0104899,0,0.132969,0,"1.89903e+007
"
0.0931577,25.2851,-0.00642325,0,0.132969,0,"2.65663e+006
"
0.0931577,25.3757,-0.00725414,0,0.132969,0,"1.11161e+007
"
0.0931577,25.4664,-0.0080798,0,0.132969,0,"1.02076e+007
"
0.092505,25.557,-0.00892463,0.0312398,0.128617,0.0156199,"3.82299e+006
"
0.092505,25.647,0.00541801,0.0312398,0.128617,0.0155651,"221378
"
0.092505,25.7369,0.00462069,0.0312398,0.128617,0.0155107,"3.78645e+006
"
0.092505,25.8269,0.00346879,0.0312398,0.128617,0.0154567,"2.5257e+006
"
0.0920495,25.9168,0.00226992,0.0624188,0.125581,0.0312094,"1.37671e+006
"
0.0920495,26.0062,0.0165592,0.0624188,0.125581,0.0311021,"113094
"
0.0908593,26.0957,0.0150376,0.0624188,0.125581,0.0309955,"1.19591e+006
"
0.0860984,26.1839,0.0130698,0.0624188,0.125581,0.0308911,"887154
"
0.0659302,26.2668,0.0106569,0.0624188,0.122081,0.0312094,"1.21119e+006
"
0.0427163,26.3278,0.00867545,0.0624188,0.122081,0.0311371,"9.55186e+006
"
0.0379554,26.3635,0.00646397,0.0624188,0.122081,0.031095,"6.46949e+007
"
0.040931,26.3939,0.00436358,0.0624188,0.122081,0.0310591,"2.54208e+007
"
0.0412505,26.4277,0.00203373,0.0520363,0.120244,0.0260182,"1.78851e+007
"
0.0412505,26.4617,-0.00593009,0.0520363,0.120244,0.0259847,"5.73029e+006
"
0.03887,26.4958,-0.00920736,0.0520363,0.120244,0.0259513,"2.45855e+007
"
0.0317287,26.5273,-0.0123488,0.0520363,0.120244,0.0259205,"2.05493e+007
"
0.0180366,26.551,-0.015067,0.0520363,0.120244,0.0258973,"8.33615e+006
"
0.0181505,26.5597,-0.0176169,-0.114086,0.121003,-0.0570241,"1.5424e+008
"
0.0181505,26.5679,-0.103977,-0.114086,0.121003,-0.0570065,"8.09193e+006
"
0.0181505,26.5768,-0.106975,-0.114086,0.121003,-0.0569875,"3.4781e+008
"
0.0181505,26.5856,-0.109936,-0.114086,0.121003,-0.0569685,"8.66445e+008
"
0.0234701,26.5945,-0.112503,-0.429762,0.156468,-0.214881,"1.11734e+007
"
0.0234701,26.6051,-0.273627,-0.429762,0.156468,-0.214795,"460966
"
0.0234701,26.6198,-0.272923,-0.429762,0.156468,-0.214676,"5.02033e+007
"
0.0234701,26.6346,-0.269454,-0.429762,0.156468,-0.214557,"9.90332e+006
"
0.0224258,26.6495,-0.265673,-0.394791,0.149505,-0.197396,"8.82732e+006
"
0.0224258,26.6637,-0.244529,-0.394791,0.149505,-0.19729,"1.58503e+006
"
0.0224258,26.6774,-0.238774,-0.394791,0.149505,-0.197189,"1.21209e+007
"
0.0224258,26.6913,-0.229242,-0.394791,0.149505,-0.197086,"6.86726e+006
"
0.0180681,26.7051,-0.2193,-0.134598,0.120454,-0.067299,"1.57782e+007
"
0.0180681,26.7166,-0.0780531,-0.134598,0.120454,-0.06727,"1.15123e+006
"
0.0180681,26.7255,-0.0686595,-0.134598,0.120454,-0.0672476,"7.75109e+007
"
0.0180681,26.7343,-0.0608956,-0.134598,0.120454,-0.0672253,"1.38762e+007
"
0.0180681,26.7432,-0.0567732,-0.134598,0.120454,-0.0672031,"2.49363e+007
"
0.0174845,26.752,-0.0526087,0.0208303,0.116563,0.0104152,"1.89197e+008
"
0.0174845,26.7603,0.0294446,0.0208303,0.116563,0.0104119,"7.60071e+006
"
0.0174845,26.7684,0.0323216,0.0208303,0.116563,0.0104088,"1.15334e+008
"
0.0174845,26.7766,0.0359152,0.0208303,0.116563,0.0104056,"7.51035e+007
"
0.0178712,26.7847,0.0393296,0.124355,0.119141,0.0621775,"3.36722e+007
"
0.0178712,26.7928,0.0939273,0.124355,0.119141,0.0621587,"1.96928e+006
"
0.0178712,26.8014,0.0915129,0.124355,0.119141,0.0621387,"2.9256e+007
"
0.0178712,26.8101,0.0852054,0.124355,0.119141,0.0621186,"7.82021e+006
"
0.0176835,26.8188,0.0767715,0.103792,0.11789,0.0518962,"6.10298e+006
"
0.0176835,26.8273,0.0576146,0.103792,0.11789,0.0518796,"2.11771e+006
"
0.0176835,26.8357,0.0511175,0.103792,0.11789,0.0518634,"5.96558e+006
"
0.0176835,26.8441,0.0477068,0.103792,0.11789,0.0518471,"8.98554e+006
"
0.0176835,26.8525,0.0452712,0.103792,0.11789,0.0518309,"1.21329e+007
"
0.0173494,26.8609,0.042938,0.0312398,0.115662,0.015615,"2.892e+007
"
0.0173494,26.869,0.00306823,0.0312398,0.115662,0.0156103,"1.54012e+006
"
0.0173494,26.877,5.05428e-005,0.0312398,0.115662,0.0156057,"1.83969e+007
"
0.0173494,26.8851,-0.00387313,0.0312398,0.115662,0.015601,"1.18193e+007
"
0.0172729,26.8931,-0.00762666,-0.0208303,0.115153,-0.0104152,"3.10202e+007
"
0.0208459,26.9009,-0.0370987,-0.0208303,0.115153,-0.0104121,"4.35076e+006
"
0.0226312,26.9127,-0.0399515,-0.0208303,0.115153,-0.0104076,"3.04291e+007
"
0.0226312,26.9265,-0.042365,-0.0208303,0.115153,-0.0104022,"3.05403e+007
"
0.0231712,26.9402,-0.0442441,-0.0312398,0.114785,-0.0156199,"5.03501e+007
"
0.0231712,26.9545,-0.0509269,-0.0312398,0.114785,-0.0156116,"1.38578e+007
"
0.0225761,26.9689,-0.0518589,-0.0312398,0.114785,-0.0156033,"9.18945e+007
"
0.0172178,26.9826,-0.0521579,-0.0312398,0.114785,-0.0155954,"2.06586e+008
"
0.0171174,26.9905,-0.0521684,0.0104163,0.114116,0.00520814,"5.60925e+009
"
0.0171174,26.9984,-0.0308356,0.0104163,0.114116,0.00520663,"2.75009e+006
"
0.0171174,27.0061,-0.030848,0.0104163,0.114116,0.00520513,"5.7912e+009
"
0.0254513,27.0139,-0.0308604,0.0104163,0.114116,0.00520364,"1.13106e+010
"
0.0278182,27.0307,-0.0308854,0.0416426,0.114026,0.0208213,"3.00741e+009
"
0.0278182,27.0502,-0.0148467,0.0416426,0.114026,0.0208063,"4.06893e+006
"
0.0278182,27.0696,-0.0148751,0.0416426,0.114026,0.0207914,"2.44779e+009
"
0.0278182,27.089,-0.0152593,0.0416426,0.114026,0.0207765,"2.20085e+008
"
0.0278182,27.1085,-0.0163428,0.0416426,0.114026,0.0207616,"7.60615e+007
"
0.0278045,27.1279,-0.0179693,0.0727879,0.113935,0.0363679,"5.70545e+007
"
0.0278045,27.1473,-0.00359071,0.0727879,0.113935,0.0363418,"6.4066e+006
"
0.0278045,27.1667,-0.00425531,0.0727879,0.113935,0.0363159,"1.14329e+008
"
0.0278045,27.1861,-0.00492101,0.0727879,0.113935,0.0362899,"1.13473e+008
"
0.0278176,27.2055,-0.00550837,0.103792,0.114022,0.0518962,"2.03144e+008
"
0.0266274,27.225,0.0102569,0.103792,0.114022,0.0518592,"4.43372e+006
"
0.0266274,27.2431,0.0100942,0.103792,0.114022,0.0518246,"4.60684e+008
"
0.0266274,27.2612,0.0100666,0.103792,0.114022,0.0517902,"5.66744e+009
"
0.0265819,27.2793,0.0100389,0.114086,0.113719,0.0570429,"5.34278e+009
"
0.0265819,27.2974,0.0143541,0.114086,0.113719,0.0570051,"7.45008e+007
"
0.0265819,27.3155,0.0129956,0.114086,0.113719,0.0569674,"2.36554e+008
"
0.0265819,27.3336,0.0128736,0.114086,0.113719,0.0569297,"1.37821e+009
"
0.0273333,27.3517,0.012898,0.205395,0.118728,0.102698,"4.31995e+009
"
0.0273333,27.3703,0.0609549,0.205395,0.118728,0.102628,"1.98628e+006
"
0.0273333,27.3892,0.0609733,0.205395,0.118728,0.102557,"5.79969e+009
"
0.0273333,27.4081,0.0603093,0.205395,0.118728,0.102486,"1.59587e+008
"
0.0272203,27.427,0.0587079,0.205395,0.117975,0.102698,"3.41195e+007
"
0.0266251,27.4458,0.05764,0.205395,0.117975,0.102627,"4.79169e+007
"
0.02603,27.4639,0.0571038,0.205395,0.117975,0.10256,"3.13869e+008
"
0.02603,27.4814,0.0558303,0.205395,0.117975,0.102494,"1.34793e+008
"
