0.200892,5.92229,0.0114547,0.205395,0.339265,0.0918713,"268287
"
0.199524,6.1304,0.0110658,0.195392,0.330145,0.0976958,"472759
"
0.199524,6.33702,0.0122989,0.195392,0.330145,0.0945104,"254063
"
0.199524,6.54364,0.0116016,0.195392,0.330145,0.0915262,"467274
"
0.199524,6.75026,0.0109197,0.195392,0.330145,0.0887247,"208370
"
0.198284,6.95687,0.0100739,0.195392,0.32188,0.0976958,"157229
"
0.198284,7.16214,0.0118417,0.195392,0.32188,0.0948958,"59362.9
"
0.198284,7.36741,0.0109179,0.195392,0.32188,0.0922519,"117103
"
0.195354,7.57268,0.0100396,0.195392,0.32188,0.0897513,"152153
"
0.190081,7.77475,0.00911038,0.195392,0.32188,0.0874185,"199973
"
0.189618,7.97107,0.00814159,0.185348,0.310981,0.092674,"185798
"
0.189618,8.16689,0.00895145,0.185348,0.310981,0.0904519,"315415
"
0.195478,8.36271,0.0078356,0.185348,0.310981,0.0883339,"222516
"
0.196063,8.56492,0.0071629,0.185348,0.310981,0.0862484,"591213
"
0.195849,8.76777,0.00643035,-0.293367,0.313461,-0.146684,"1.04009e+006
"
0.197021,8.97027,-0.0618196,-0.293367,0.313461,-0.143372,"5818.14
"
0.197021,9.17415,-0.0641651,-0.293367,0.313461,-0.140186,"137351
"
0.196464,9.37803,-0.0653292,-0.312346,0.309744,-0.156173,"235655
"
0.196464,9.58128,-0.0728596,-0.312346,0.309744,-0.15286,"66082.3
"
0.196464,9.78455,-0.0747177,-0.312346,0.309744,-0.149685,"301886
"
0.196464,9.98782,-0.0765507,-0.312346,0.309744,-0.146638,"409691
"
0.195244,10.1911,-0.078205,-0.312346,0.301614,-0.156173,"189444
"
0.195244,10.393,-0.0840379,-0.312346,0.301614,-0.153139,"60618.4
"
0.195244,10.5949,-0.0857942,-0.312346,0.301614,-0.15022,"260476
"
0.195244,10.7969,-0.0874823,-0.312346,0.301614,-0.147411,"304378
"
0.192466,10.9988,-0.0890861,-0.215358,0.283092,-0.107679,"1.40966e+006
"
0.192466,11.1978,-0.0772528,-0.215358,0.283092,-0.105765,"535400
"
0.192466,11.3967,-0.0789486,-0.215358,0.283092,-0.103919,"2.3851e+007
"
0.192466,11.5956,-0.0802441,-0.215358,0.283092,-0.102137,"7.92544e+006
"
0.190705,11.7946,-0.0810588,-0.165149,0.271351,-0.0825743,"1.30715e+006
"
0.190705,11.9916,-0.0746717,-0.165149,0.271351,-0.0812175,"142228
"
0.190705,12.1886,-0.0752887,-0.165149,0.271351,-0.0799048,"1.59753e+006
"
0.190705,12.3856,-0.0749689,-0.165149,0.271351,-0.0786339,"5.11492e+006
"
0.190705,12.5826,-0.0739214,-0.165149,0.271351,-0.0774027,"2.00805e+006
"
0.188745,12.7796,-0.0725322,-0.103792,0.258282,-0.0518962,"598032
"
0.188745,12.9745,-0.0607067,-0.103792,0.258282,-0.0511165,"79349
"
0.188745,13.1694,-0.0596028,-0.103792,0.258282,-0.0503601,"1.40563e+006
"
0.188745,13.3643,-0.0586611,-0.103792,0.258282,-0.0496258,"1.37737e+006
"
0.187276,13.5592,-0.0578511,-0.0208303,0.248492,-0.0104152,"686943
"
0.187276,13.7525,-0.0389889,-0.0208303,0.248492,-0.0102687,"130799
"
0.187276,13.9458,-0.0381831,-0.0208303,0.248492,-0.0101264,"3.24378e+006
"
0.187276,14.139,-0.0374149,-0.0208303,0.248492,-0.00998801,"1.57692e+006
"
0.186132,14.3323,-0.0365724,0.0312398,0.240864,0.0156199,"1.02167e+006
"
0.186132,14.5244,-0.0229774,0.0312398,0.240864,0.0154134,"186297
"
0.186132,14.7164,-0.0219797,0.0312398,0.240864,0.0152123,"2.59955e+006
"
0.186132,14.9084,-0.0221147,0.0312398,0.240864,0.0150163,"4.40668e+006
"
0.185105,15.1004,-0.0233677,0.0727879,0.234015,0.0363939,"290538
"
0.185105,15.2913,-0.0140269,0.0727879,0.234015,0.0359395,"38606.2
"
0.185105,15.4822,-0.0162053,0.0727879,0.234015,0.0354964,"156174
"
0.185105,15.6731,-0.0181578,0.0727879,0.234015,0.0350641,"173964
"
0.185105,15.864,-0.0196858,0.0727879,0.234015,0.0346421,"173960
"
0.184118,16.0549,-0.0212918,0.103792,0.227438,0.0512791,"140880
"
0.184118,16.2447,-0.0136843,0.103792,0.227438,0.0506799,"23096.4
"
0.184118,16.4346,-0.0159744,0.103792,0.227438,0.0500945,"76211.3
"
0.184118,16.6244,-0.0182538,0.103792,0.227438,0.0495225,"92094.8
"
0.184952,16.8142,-0.0204082,-0.293367,0.232996,-0.146684,"196047
"
0.184952,17.004,-0.138481,-0.293367,0.232996,-0.145046,"3856.78
"
0.184952,17.1947,-0.140544,-0.293367,0.232996,-0.143437,"191410
"
0.184952,17.3854,-0.142573,-0.293367,0.232996,-0.141864,"211823
"
0.183638,17.5761,-0.144745,-0.283794,0.224239,-0.141897,"202124
"
0.183638,17.7654,-0.147459,-0.283794,0.224239,-0.140385,"163628
"
0.183638,17.9547,-0.147153,-0.283794,0.224239,-0.138905,"1.40577e+006
"
0.183638,18.144,-0.143962,-0.283794,0.224239,-0.137456,"88694.9
"
0.181464,18.3334,-0.138963,-0.215358,0.209747,-0.107679,"87632.5
"
0.169159,18.5206,-0.115772,-0.215358,0.209747,-0.10659,"17356
"
0.130486,18.6942,-0.110937,-0.215358,0.209747,-0.105601,"122657
"
0.0897943,18.8256,-0.105584,-0.215358,0.209747,-0.104864,"295934
"
0.047139,18.9126,-0.0995536,-0.0416426,0.195207,-0.0208213,"3.86993e+006
"
0.0292811,18.9535,-0.0380181,-0.0416426,0.195207,-0.0207763,"641644
"
0.0292811,18.9746,-0.0323855,-0.0416426,0.195207,-0.0207533,"2.82071e+007
"
0.0292811,18.9956,-0.0258671,-0.0416426,0.195207,-0.0207303,"5.85826e+006
"
0.0292811,19.0167,-0.0197701,-0.0416426,0.195207,-0.0207074,"3.92213e+006
"
0.0292431,19.0377,-0.0143512,0.0831412,0.194954,0.0415706,"2.39899e+006
"
0.0292431,19.0586,0.0310827,0.0831412,0.194954,0.0415249,"239182
"
0.0292431,19.0796,0.0309444,0.0831412,0.194954,0.0414793,"7.83813e+007
"
0.0292431,19.1006,0.0308924,0.0831412,0.194954,0.0414337,"2.01551e+008
"
0.0294434,19.1216,0.0304753,0.134598,0.196289,0.067299,"1.46882e+007
"
0.0449208,19.1427,0.0475806,0.134598,0.196289,0.0672247,"649850
"
0.0443257,19.1808,0.0475184,0.134598,0.196289,0.0670912,"9.26679e+007
"
0.0586107,19.2182,0.0475355,0.134598,0.196289,0.0669606,"1.7953e+010
"
0.0923144,19.2712,0.0472133,0.134598,0.194793,0.067299,"5.70974e+006
"
0.0893366,19.3609,0.0466988,0.134598,0.194793,0.066987,"2.40662e+006
"
0.091717,19.4474,0.048074,0.134598,0.194793,0.0666891,"838817
"
0.0935047,19.5365,0.0488907,0.134598,0.194793,0.066385,"1.31365e+006
"
0.0925568,19.6275,0.0489447,0.0624188,0.188474,0.0312094,"4.6634e+007
"
0.0925568,19.7176,0.024485,0.0624188,0.188474,0.0310668,"103371
"
0.0925568,19.8076,0.0242344,0.0624188,0.188474,0.0309256,"1.08561e+007
"
0.0955324,19.8976,0.0240083,0.0624188,0.188474,0.0307857,"1.0828e+007
"
0.0984737,19.9909,0.023784,0.0312398,0.184279,0.0156199,"1.78167e+007
"
0.0990689,20.0874,0.0115429,0.0312398,0.184279,0.0155449,"327323
"
0.10264,20.1845,0.0102187,0.0312398,0.184279,0.0154701,"2.7533e+006
"
0.123736,20.2855,0.00999158,0.0312398,0.184279,0.0153931,"1.29929e+007
"
0.128424,20.4095,0.0102415,0.0312398,0.184279,0.0152996,"9.45354e+006
"
0.127577,20.5386,0.0107023,-0.0104163,0.178635,-0.00520814,"1.49094e+007
"
0.128749,20.6667,-0.00305004,-0.0104163,0.178635,-0.00517584,"354108
"
0.127577,20.7962,-0.00109209,-0.0104163,0.178635,-0.00514362,"2.60332e+006
"
0.127577,20.9244,5.44605e-005,-0.0104163,0.178635,-0.00511211,"5.9585e+006
"
0.127329,21.0526,0.000584765,0.134598,0.176979,0.067299,"2.3577e+006
"
0.127329,21.1803,0.05701,0.134598,0.176979,0.0668931,"27863.9
"
0.127329,21.3082,0.0586738,0.134598,0.176979,0.0664916,"1.00132e+006
"
0.127329,21.4361,0.060797,0.134598,0.176979,0.0660949,"1.61219e+006
"
0.126245,21.564,0.0634395,0.165149,0.173657,0.0825743,"1.02931e+006
"
0.125659,21.6906,0.0790763,0.165149,0.173657,0.0820924,"189486
"
0.125659,21.8167,0.0801532,0.165149,0.173657,0.081618,"3.96339e+006
"
0.125659,21.9428,0.0801099,0.165149,0.173657,0.081149,"9.87298e+007
"
0.1256,22.0689,0.0797139,0.225277,0.173266,0.112638,"1.41101e+007
"
0.1256,22.1946,0.104879,0.225277,0.173266,0.112,"221289
"
0.1256,22.3207,0.103628,0.225277,0.173266,0.111368,"900722
"
0.1256,22.4467,0.101957,0.225277,0.173266,0.110742,"667684
"
0.12356,22.5727,0.100304,0.165149,0.163569,0.0825743,"574063
"
0.12356,22.6968,0.0755231,0.165149,0.163569,0.082123,"38148.5
"
0.12356,22.8206,0.0736772,0.165149,0.163569,0.0816774,"480016
"
0.12356,22.9444,0.0713972,0.165149,0.163569,0.0812367,"249113
"
0.12356,23.0683,0.0691298,0.165149,0.163569,0.0808006,"247830
"
0.122213,23.1921,0.0677031,0.114086,0.154592,0.0570429,"403276
"
0.122213,23.3146,0.0464157,0.114086,0.154592,0.0567432,"27244
"
0.122213,23.4369,0.0457631,0.114086,0.154592,0.056447,"697756
"
0.122213,23.5592,0.0454916,0.114086,0.154592,0.0561539,"1.68509e+006
"
0.121152,23.6816,0.0452387,0.0416426,0.147518,0.0208213,"3.36251e+006
"
0.121152,23.8028,0.0139598,0.0416426,0.147518,0.0207152,"28639.5
"
0.121152,23.924,0.0133733,0.0416426,0.147518,0.0206103,"1.5046e+006
"
0.121152,24.0452,0.0127684,0.0416426,0.147518,0.0205064,"1.30659e+006
"
0.120961,24.1664,0.0125921,0,0.142336,0,"1.84556e+007
"
0.120961,24.2874,-0.00584147,0,0.142336,0,"170775
"
0.120961,24.4083,-0.00543544,0,0.142336,0,"1.34513e+007
"
0.121547,24.5293,-0.00316749,0,0.142336,0,"5.48936e+006
"
0.120823,24.6509,-0.00116592,-0.0104163,0.137512,-0.00520815,"1.56336e+006
"
0.120823,24.7717,-0.00500631,-0.0104163,0.137512,-0.00518274,"748777
"
0.120823,24.8925,-0.004929,-0.0104163,0.137512,-0.00515759,"2.8318e+007
"
0.120237,25.0134,-0.00366406,-0.0104163,0.137512,-0.00513268,"1.35412e+006
"
0.120099,25.1335,-0.00187008,-0.0104163,0.132685,-0.00520815,"822858
"
0.119513,25.2536,-0.00128706,-0.0104163,0.132685,-0.00518339,"2.24567e+006
"
0.119513,25.373,-1.79201e-005,-0.0104163,0.132685,-0.005159,"797036
"
0.120099,25.4923,0.00208511,-0.0104163,0.132685,-0.00513484,"419970
"
0.119381,25.6124,0.00385515,-0.0104163,0.127897,-0.00520814,"440628
"
0.119381,25.7316,0.00517945,-0.0104163,0.127897,-0.00518401,"523374
"
0.118209,25.8509,0.00694928,-0.0104163,0.127897,-0.0051601,"358366
"
0.115865,25.9688,0.00898818,-0.0104163,0.127897,-0.00513666,"288677
"
0.116451,26.0842,0.0112362,-0.0104163,0.127897,-0.00511393,"243246
"
0.115569,26.2003,0.0134191,-0.0104163,0.122018,-0.00520814,"218839
"
0.115569,26.3154,0.0160294,-0.0104163,0.122018,-0.00518537,"169422
"
0.116155,26.4305,0.018656,-0.0104163,0.122018,-0.00516279,"153529
"
0.115569,26.5462,0.0211302,-0.0104163,0.122018,-0.00514028,"156637
"
0.114878,26.6613,0.0227764,-0.0104163,0.117408,-0.00520814,"229848
"
0.114878,26.7756,0.0237748,-0.0104163,0.117408,-0.00518591,"363437
"
0.114878,26.8899,0.025449,-0.0104163,0.117408,-0.00516386,"206928
"
0.114878,27.0043,0.0275068,-0.0104163,0.117408,-0.00514199,"168808
"
0.114802,27.1186,0.0288063,-0.0312398,0.113001,-0.0156199,"207581
"
0.114802,27.2329,0.0180473,-0.0312398,0.113001,-0.0155544,"25362
"
0.114217,27.3472,0.0168223,-0.0312398,0.113001,-0.0154894,"235586
"
0.113631,27.4608,0.0148998,-0.0312398,0.113001,-0.0154253,"160050
"
0.113045,27.5738,0.0138308,-0.0312398,0.113001,-0.0153621,"291193
"
0.112998,27.6861,0.0142916,-0.0520363,0.108783,-0.0259126,"528726
"
0.115342,27.7984,0.00501707,-0.0520363,0.108783,-0.0258079,"24794.9
"
0.115928,27.9132,0.00780569,-0.0520363,0.108783,-0.0257017,"77971.7
"
0.115928,28.0287,0.0100473,-0.0520363,0.108783,-0.0255958,"99293.4
"
0.115044,28.1442,0.0126837,-0.0416426,0.102891,-0.0208213,"89088.3
"
0.114458,28.2587,0.0191225,-0.0416426,0.102891,-0.0207369,"41055.3
"
0.112114,28.3726,0.0197974,-0.0416426,0.102891,-0.0206537,"396243
"
0.1127,28.4839,0.0218197,-0.0416426,0.102891,-0.020573,"136401
"
0.112051,28.5958,0.0237179,-0.0520363,0.098562,-0.0260182,"147213
"
0.112637,28.7071,0.0180041,-0.0520363,0.098562,-0.0259173,"50329.4
"
0.112051,28.819,0.0163834,-0.0520363,0.098562,-0.0258167,"207511
"
0.112051,28.9303,0.0139603,-0.0520363,0.098562,-0.0257174,"144828
"
0.11209,29.0415,0.0119139,-0.0831412,0.0949157,-0.0415706,"159496
"
0.113262,29.1528,-0.00889404,-0.0831412,0.0949157,-0.0414119,"16304.7
"
0.107402,29.2654,-0.0126681,-0.0831412,0.0949157,-0.0412526,"113452
"
0.0962688,29.3716,-0.0158614,-0.0831412,0.0949157,-0.0411035,"176341
"
0.090412,29.4656,-0.0201367,-0.0934768,0.0910275,-0.0467384,"176234
"
0.0791301,29.5533,-0.0304135,-0.0934768,0.0910275,-0.0465998,"123854
"
0.0725816,29.6286,-0.0341159,-0.0934768,0.0910275,-0.0464813,"488208
"
0.0571064,29.6968,-0.0383545,-0.0934768,0.0910275,-0.0463745,"859249
"
0.0398459,29.7481,-0.0421422,-0.0934768,0.0910275,-0.0462945,"3.22793e+006
"
0.0197301,29.7807,-0.045778,-0.0934768,0.0878772,-0.0467384,"1.14687e+007
"
0.0131816,29.7912,-0.0494374,-0.0934768,0.0878772,-0.0467218,"1.82657e+007
"
0.0131816,29.7947,-0.0514694,-0.0934768,0.0878772,-0.0467164,"1.31574e+008
"
0.0131816,29.7982,-0.0522854,-0.0934768,0.0878772,-0.0467109,"3.56868e+008
"
0.0129756,29.8016,-0.0523903,-0.0520363,0.0865042,-0.0260182,"5.25654e+009
"
0.0129756,29.805,-0.0304,-0.0520363,0.0865042,-0.0260152,"3.55187e+007
"
0.0129756,29.8082,-0.0340761,-0.0520363,0.0865042,-0.0260124,"2.45833e+008
"
0.0129756,29.8115,-0.0366417,-0.0520363,0.0865042,-0.0260096,"6.25582e+008
"
0.012878,29.8147,-0.0387337,0,0.0858531,0,"1.58531e+009
"
0.012878,29.8179,-0.0105302,0,0.0858531,0,"4.19725e+008
"
0.012878,29.8211,-0.00980501,0,0.0858531,0,"2.58217e+010
"
0.012878,29.8242,-0.00638057,0,0.0858531,0,"7.25386e+010
"
0.012909,29.8273,-0.00239164,0.0416426,0.0860597,0.0208213,"6.84077e+008
"
0.012909,29.8305,0.0230593,0.0416426,0.0860597,0.0208191,"1.0425e+008
"
0.012909,29.8337,0.0222883,0.0416426,0.0860597,0.0208169,"1.47052e+009
"
0.012909,29.8368,0.020701,0.0416426,0.0860597,0.0208147,"6.64293e+008
"
0.0130396,29.84,0.0186533,0.0831412,0.086931,0.0415706,"3.22029e+008
"
0.0130396,29.8432,0.0407502,0.0831412,0.086931,0.0415661,"2.83486e+007
"
0.0130396,29.8466,0.0387021,0.0831412,0.086931,0.0415615,"1.81714e+008
"
0.0130396,29.8499,0.036297,0.0831412,0.086931,0.0415569,"1.49181e+008
"
0.0130396,29.8532,0.0340397,0.0831412,0.086931,0.0415522,"1.99761e+008
"
0.0130149,29.8565,0.031366,0.0831412,0.0867657,0.0415706,"1.17345e+008
"
0.0130149,29.8598,0.0275412,0.0831412,0.0867657,0.041566,"7.79637e+007
"
0.0130149,29.8631,0.0233359,0.0831412,0.0867657,0.0415614,"7.38772e+007
"
0.0130149,29.8664,0.0190849,0.0831412,0.0867657,0.0415568,"6.98086e+007
"
0.0128454,29.8697,0.015338,0.0416426,0.0856358,0.0208213,"1.32541e+008
"
0.0128454,29.8728,-0.0123002,0.0416426,0.0856358,0.0208191,"1.7916e+007
"
0.0128454,29.8759,-0.0161536,0.0416426,0.0856358,0.020817,"1.10989e+008
"
0.0128454,29.879,-0.0197589,0.0416426,0.0856358,0.0208148,"1.68332e+008
"
0.0133025,29.8821,-0.0238223,-0.134598,0.0886836,-0.067299,"4.17256e+008
"
0.0133025,29.8846,-0.131552,-0.134598,0.0886836,-0.0672934,"4.28905e+007
"
0.0133025,29.8881,-0.135611,-0.134598,0.0886836,-0.0672855,"9.95613e+008
"
0.0133025,29.8916,-0.139896,-0.134598,0.0886836,-0.0672776,"1.0141e+009
"
0.0187714,29.8951,-0.143657,-0.438337,0.125143,-0.219168,"5.60436e+007
"
0.0187714,29.899,-0.321966,-0.438337,0.125143,-0.21914,"1.26375e+006
"
0.0187714,29.9087,-0.320167,-0.438337,0.125143,-0.219069,"4.91768e+007
"
0.0187714,29.9184,-0.315822,-0.438337,0.125143,-0.218998,"1.60394e+007
"
0.0162136,29.9281,-0.312163,-0.340382,0.108091,-0.170191,"1.47375e+007
"
0.0162136,29.9372,-0.25152,-0.340382,0.108091,-0.170139,"907575
"
0.0162136,29.9442,-0.244979,-0.340382,0.108091,-0.170099,"9.03062e+006
"
0.0162136,29.9513,-0.236595,-0.340382,0.108091,-0.170059,"6.57184e+006
"
-0.0552226,29.9584,-0.226374,-0.340382,0.108091,-0.170019,"1.25658e+006
"
-0.368147,29.8877,-0.21445,-0.0727879,0.0854356,-0.0364801,"126206
"
-0.665748,29.4784,-0.0495667,-0.0727879,0.0854356,-0.0369865,"1162.8
"
-0.848516,28.7417,-0.0413623,-0.0727879,0.0854356,-0.0379345,"13224.3
"
-0.971567,27.8058,-0.0362687,-0.0727879,0.0854356,-0.0392114,"13970.7
"
-1.04872,26.7357,-0.036407,0.0831412,0.117974,0.0415706,"160066
"
-1.04872,25.5814,0.0438235,0.0831412,0.117974,0.0434463,"255.499
"
-1.04286,24.4272,0.0462744,0.0831412,0.117974,0.0454992,"5152.76
"
-1.04872,23.2794,0.0495588,0.0831412,0.117974,0.0477427,"4138.54
"
-1.16955,22.1251,0.053333,0.215358,0.171829,0.107679,"763.041
"
-0.771102,20.8388,0.0987124,0.215358,0.171829,0.114326,"74.9853
"
-0.0278086,19.9873,0.0997838,0.215358,0.171829,0.119196,"36286
"
0.0257743,19.946,0.101287,0.215358,0.171829,0.119443,"1.31892e+006
"
0.0287724,19.9632,0.0997005,0.195392,0.191816,0.0976958,"3.33481e+006
"
0.0287724,19.9839,0.0825736,0.195392,0.191816,0.0975949,"227291
"
0.0287724,20.0044,0.0809878,0.195392,0.191816,0.097495,"2.42107e+006
"
0.0287724,20.0248,0.0796189,0.195392,0.191816,0.0973953,"2.38321e+006
"
0.0287724,20.0453,0.077328,0.195392,0.191816,0.0972958,"1.35513e+006
"
0.0278129,20.0658,0.0740477,0.103792,0.18542,0.0518962,"1.62177e+006
"
0.0278129,20.0855,0.0373776,0.103792,0.18542,0.0518454,"140426
"
0.0278129,20.1049,0.034082,0.103792,0.18542,0.0517953,"1.55168e+006
"
0.0278129,20.1243,0.0332819,0.103792,0.18542,0.0517453,"5.75905e+006
"
0.0274125,20.1437,0.0317595,0.0312398,0.18275,0.0156199,"7.10702e+006
"
0.0274125,20.1628,0.00397248,0.0312398,0.18275,0.0156052,"357811
"
0.0274125,20.1818,0.00198528,0.0312398,0.18275,0.0155905,"4.68086e+006
"
0.0274125,20.2007,0.000466337,0.0312398,0.18275,0.0155758,"5.91586e+006
"
0.0274125,20.2197,1.092e-005,0.0312398,0.18275,0.0155612,"2.12727e+007
"
0.0272451,20.2387,0.00112408,-0.0104163,0.181634,-0.00520814,"4.49731e+007
"
0.0272451,20.2575,-0.0117675,-0.0104163,0.181634,-0.00520331,"5.24162e+006
"
0.0337936,20.2763,-0.0109391,-0.0104163,0.181634,-0.00519849,"1.07318e+008
"
0.0367691,20.3022,-0.0109521,-0.0104163,0.181634,-0.00519185,"5.57269e+009
"
0.0366394,20.3314,-0.0110685,-0.0208303,0.180769,-0.0104152,"9.21407e+009
"
0.039615,20.3605,-0.0154513,-0.0208303,0.180769,-0.0104003,"5.23508e+007
"
0.0414026,20.3927,-0.0165094,-0.0208303,0.180769,-0.0103838,"1.19461e+008
"
0.0419977,20.427,-0.0176942,-0.0208303,0.180769,-0.0103664,"6.88045e+007
"
0.03941,20.4619,-0.0190154,-0.0104163,0.179402,-0.00520814,"2.47618e+007
"
0.03941,20.4939,-0.0162934,-0.0104163,0.179402,-0.0052,"1.21254e+007
"
0.03941,20.526,-0.0169997,-0.0104163,0.179402,-0.00519187,"4.91722e+007
"
0.03941,20.558,-0.0177818,-0.0104163,0.179402,-0.00518378,"4.17496e+007
"
0.0388149,20.5901,-0.0184624,-0.0104163,0.179402,-0.0051757,"4.91954e+007
"
0.0362389,20.6215,-0.0191068,0,0.178099,0,"3.30444e+007
"
0.0374291,20.6501,-0.0160485,0,0.178099,0,"8.85002e+006
"
0.0386194,20.68,-0.0171905,0,0.178099,0,"2.91779e+007
"
0.0392145,20.7112,-0.0182709,0,0.178099,0,"3.05095e+007
"
0.0407758,20.7431,-0.0185048,0.0104163,0.17659,0.00520814,"1.50219e+008
"
0.0413709,20.7766,-0.0146375,0.0104163,0.17659,0.00519973,"9.0559e+006
"
0.041966,20.8108,-0.0147395,0.0104163,0.17659,0.00519119,"4.84789e+008
"
0.041966,20.8457,-0.0154386,0.0104163,0.17659,0.00518251,"6.73939e+007
"
0.0417848,20.8805,-0.0162079,0.0312398,0.175382,0.0156199,"5.30591e+007
"
0.042975,20.9152,-0.00842469,0.0312398,0.175382,0.015594,"5.89969e+006
"
0.042975,20.9511,-0.00866454,0.0312398,0.175382,0.0155673,"1.80651e+008
"
0.042975,20.9871,-0.00983656,0.0312398,0.175382,0.0155406,"5.03777e+007
"
0.0428112,21.023,-0.010615,0.0520363,0.17429,0.0260182,"6.16338e+007
"
0.0434063,21.0588,-0.00339887,0.0520363,0.17429,0.025974,"1.271e+007
"
0.0428112,21.0952,-0.00357608,0.0520363,0.17429,0.0259291,"4.75527e+008
"
0.041621,21.131,-0.00381298,0.0520363,0.17429,0.0258852,"3.48841e+008
"
0.0428112,21.1655,-0.00531284,0.0520363,0.17429,0.0258431,"6.23924e+007
"
0.0545364,21.2012,-0.00687648,0.0624188,0.173095,0.0311568,"2.12975e+008
"
0.0646556,21.2498,-0.00437268,0.0624188,0.173095,0.0310856,"1.34311e+007
"
0.0735822,21.3094,-0.0051528,0.0624188,0.173095,0.0309986,"2.07696e+007
"
0.0831063,21.3787,-0.00514095,0.0624188,0.173095,0.0308981,"1.4648e+009
"
0.0981335,21.4584,-0.00421687,0.154997,0.174075,0.0774984,"6.65584e+006
"
