0.193504,9.94952,-0.00479104,0.134598,0.29001,0.0659458,"54789.6
"
0.193504,10.1496,-0.00632765,0.134598,0.29001,0.0646459,"69117.9
"
0.193504,10.3496,-0.00795733,0.134598,0.29001,0.0633964,"65236
"
0.193504,10.5497,-0.00998263,0.134598,0.29001,0.0621942,"57913
"
0.195186,10.7497,-0.0110693,-0.349607,0.301227,-0.174804,"222676
"
0.195186,10.9513,-0.0981434,-0.349607,0.301227,-0.171586,"2025.09
"
0.195186,11.1532,-0.100504,-0.349607,0.301227,-0.168481,"84092.9
"
0.195186,11.355,-0.10276,-0.349607,0.301227,-0.165485,"97880.8
"
0.193976,11.5569,-0.103672,-0.349607,0.293156,-0.174804,"247217
"
0.193976,11.7574,-0.109218,-0.349607,0.293156,-0.171822,"43320.6
"
0.193976,11.958,-0.110009,-0.349607,0.293156,-0.168941,"246837
"
0.193976,12.1586,-0.110608,-0.349607,0.293156,-0.166154,"333038
"
0.190553,12.3591,-0.110449,-0.264488,0.274243,-0.132244,"2.1436e+006
"
0.189967,12.5561,-0.0965568,-0.264488,0.274243,-0.13017,"24441.8
"
0.182349,12.7523,-0.0957521,-0.264488,0.274243,-0.128167,"388212
"
0.172974,12.9402,-0.0949025,-0.264488,0.274243,-0.126306,"475177
"
0.159497,13.1178,-0.0943719,-0.264488,0.274243,-0.124595,"971895
"
0.154591,13.2808,-0.094405,-0.205395,0.261066,-0.101437,"3.47326e+007
"
0.148731,13.4385,-0.084566,-0.205395,0.261066,-0.100247,"132530
"
0.146973,13.5898,-0.0845433,-0.205395,0.261066,-0.0991314,"7.97589e+007
"
0.146973,13.7391,-0.0844758,-0.205395,0.261066,-0.098054,"2.55728e+007
"
0.145366,13.8884,-0.0839436,-0.0831412,0.246447,-0.0415706,"1.48859e+006
"
0.142437,14.0361,-0.0566027,-0.0831412,0.246447,-0.0411331,"33301.3
"
0.141851,14.1805,-0.0555827,-0.0831412,0.246447,-0.0407142,"1.27965e+006
"
0.141851,14.3243,-0.0544258,-0.0831412,0.246447,-0.0403057,"1.19658e+006
"
0.14138,14.468,-0.0533341,-0.0208303,0.239403,-0.0104152,"629733
"
0.139622,14.6113,-0.0376377,-0.0208303,0.239403,-0.010313,"96354.2
"
0.127317,14.7526,-0.0364845,-0.0208303,0.239403,-0.0102142,"1.72975e+006
"
0.126145,14.8805,-0.0353808,-0.0208303,0.239403,-0.0101264,"2.51656e+006
"
0.124165,15.0072,-0.0342714,0.0208303,0.234012,0.0104152,"1.85799e+006
"
0.118305,15.1317,-0.0224669,0.0208303,0.234012,0.0103295,"233466
"
0.118305,15.2497,-0.0211568,0.0208303,0.234012,0.0102495,"2.3573e+006
"
0.118305,15.3678,-0.0197583,0.0208303,0.234012,0.0101707,"2.90266e+006
"
0.120063,15.4859,-0.0189381,0.0208303,0.234012,0.0100932,"1.30813e+007
"
0.120657,15.6059,-0.0184807,0.0727879,0.230161,0.0361141,"1.52432e+007
"
0.121829,15.7265,-0.00446273,0.0727879,0.230161,0.035837,"147377
"
0.121829,15.8484,-0.00518547,0.0727879,0.230161,0.0355614,"2.79213e+006
"
0.121829,15.9704,-0.00647697,0.0727879,0.230161,0.0352899,"1.72499e+006
"
0.121019,16.0923,-0.00796594,0.0934768,0.224761,0.0467384,"1.27621e+006
"
0.119847,16.2133,-0.00296938,0.0934768,0.224761,0.0463895,"488427
"
0.119261,16.3331,-0.00464193,0.0934768,0.224761,0.0460494,"1.26048e+006
"
0.118675,16.4522,-0.00640817,0.0934768,0.224761,0.045716,"1.18536e+006
"
0.119866,16.5707,-0.00871426,-0.302885,0.236607,-0.151442,"813485
"
0.118694,16.6897,-0.125453,-0.302885,0.236607,-0.150362,"17488.1
"
0.119866,16.8081,-0.12807,-0.302885,0.236607,-0.149303,"548997
"
0.120452,16.9279,-0.130816,-0.302885,0.236607,-0.148247,"545527
"
0.121089,17.0483,-0.133179,-0.312346,0.233042,-0.156173,"982614
"
0.122261,17.1693,-0.140359,-0.312346,0.233042,-0.155073,"313826
"
0.120503,17.2917,-0.139749,-0.312346,0.233042,-0.153975,"4.35578e+006
"
0.121089,17.4122,-0.137271,-0.312346,0.233042,-0.152909,"525788
"
0.11862,17.5333,-0.133321,-0.244979,0.220485,-0.122489,"431152
"
0.11862,17.652,-0.110575,-0.244979,0.220485,-0.121666,"63943.2
"
0.118034,17.7705,-0.106399,-0.244979,0.220485,-0.120855,"333321
"
0.118034,17.8883,-0.103182,-0.244979,0.220485,-0.120059,"384379
"
0.115492,18.0061,-0.100158,-0.134598,0.207444,-0.067299,"952662
"
0.113734,18.1214,-0.063875,-0.134598,0.207444,-0.0668707,"63005.8
"
0.112562,18.2345,-0.0597455,-0.134598,0.207444,-0.0664559,"436352
"
0.112562,18.3463,-0.0549007,-0.134598,0.207444,-0.0660508,"321140
"
0.112562,18.4582,-0.0491523,-0.134598,0.207444,-0.0656506,"276547
"
0.111386,18.57,-0.0429518,-0.0312398,0.199606,-0.0155258,"789384
"
0.111386,18.6807,-0.00661691,-0.0312398,0.199606,-0.0154339,"97411.8
"
0.111972,18.7912,-0.00630333,-0.0312398,0.199606,-0.0153431,"1.17706e+007
"
0.109628,18.9024,-0.00687751,-0.0312398,0.199606,-0.0152529,"6.29497e+006
"
0.106094,19.011,-0.00790704,0.0934768,0.195574,0.0467384,"1.59881e+006
"
0.107852,19.1157,0.033235,0.0934768,0.195574,0.0464824,"42372.1
"
0.107852,19.2224,0.0331806,0.0934768,0.195574,0.0462244,"2.58697e+007
"
0.107852,19.329,0.0352601,0.0934768,0.195574,0.0459693,"733853
"
0.108074,19.4357,0.0372066,0.134598,0.193148,0.067299,"526234
"
0.108074,19.5425,0.0538535,0.134598,0.193148,0.066931,"62366.1
"
0.108074,19.6495,0.0540663,0.134598,0.193148,0.0665668,"5.00516e+006
"
0.107488,19.7564,0.0541542,0.134598,0.193148,0.0662066,"1.2359e+007
"
0.106574,19.8627,0.0540857,0.0934768,0.187057,0.0467384,"2.33141e+007
"
0.10716,19.968,0.0395851,0.0934768,0.187057,0.0464918,"104952
"
0.10716,20.0739,0.0380354,0.0934768,0.187057,0.0462464,"957993
"
0.10716,20.1799,0.0364647,0.0934768,0.187057,0.0460037,"863188
"
0.105799,20.2858,0.0349019,0.0624188,0.181891,0.0312094,"1.20635e+006
"
0.106385,20.3903,0.0224689,0.0624188,0.181891,0.0310495,"157481
"
0.106385,20.4954,0.0211866,0.0624188,0.181891,0.0308903,"1.48968e+006
"
0.106385,20.6004,0.0204758,0.0624188,0.181891,0.0307327,"3.40153e+006
"
0.106385,20.7055,0.0200808,0.0624188,0.181891,0.0305768,"6.18795e+006
"
0.1049,20.8106,0.0201224,0,0.175894,0,"1.06027e+009
"
0.105486,20.9141,-0.00195248,0,0.175894,0,"1.43985e+007
"
0.105486,21.0182,-0.000254904,0,0.175894,0,"2.62574e+007
"
0.105486,21.1223,0.00182652,0,0.175894,0,"2.55027e+007
"
0.105561,21.2264,0.00298665,0.154997,0.176395,0.0774984,"2.45607e+006
"
0.106147,21.3303,0.0634959,0.154997,0.176395,0.0771207,"145069
"
0.106733,21.4352,0.064735,0.154997,0.176395,0.0767436,"7.24781e+006
"
0.106733,21.5406,0.0665476,0.154997,0.176395,0.0763679,"2.49017e+006
"
0.105613,21.646,0.0687606,0.165149,0.172836,0.0825743,"1.93901e+006
"
0.105613,21.7502,0.0759761,0.165149,0.172836,0.0821788,"548660
"
0.106199,21.8544,0.0764195,0.165149,0.172836,0.0817869,"1.13489e+007
"
0.105027,21.9593,0.0743831,0.165149,0.172836,0.0813962,"2.3941e+006
"
0.103269,22.063,0.0711427,0.165149,0.172836,0.0810139,"950329
"
0.102604,22.1647,0.0679446,0.225277,0.172308,0.112638,"684724
"
0.0978683,22.2654,0.0909611,0.225277,0.172308,0.112129,"55237.8
"
0.0978683,22.3612,0.0892439,0.225277,0.172308,0.111648,"778742
"
0.0978683,22.457,0.0885377,0.225277,0.172308,0.111172,"1.89579e+006
"
0.0963151,22.5528,0.0880878,0.195392,0.16592,0.0976958,"2.48316e+006
"
0.0969102,22.647,0.0767544,0.195392,0.16592,0.0972894,"98835
"
0.0981004,22.7418,0.0759881,0.195392,0.16592,0.096884,"1.00217e+006
"
0.0981004,22.8378,0.0751741,0.195392,0.16592,0.0964765,"933088
"
0.0967232,22.9339,0.0747346,0.103792,0.156739,0.0518962,"2.4534e+006
"
0.0967232,23.0287,0.0368194,0.103792,0.156739,0.0516825,"28249.3
"
0.0967232,23.1232,0.0353935,0.103792,0.156739,0.0514712,"582508
"
0.095533,23.2178,0.0332325,0.103792,0.156739,0.0512616,"381447
"
0.0967232,23.311,0.0310155,0.103792,0.156739,0.0510565,"298834
"
0.0958164,23.4056,0.0288893,0.0624188,0.150693,0.0312094,"403447
"
0.0958164,23.4992,0.00966917,0.0624188,0.150693,0.0310851,"43172.9
"
0.0958164,23.5928,0.0073338,0.0624188,0.150693,0.0309618,"313771
"
0.0946262,23.6863,0.00401386,0.0624188,0.150693,0.0308395,"212819
"
0.0939668,23.7786,0.00047172,0.0208303,0.146298,0.0104152,"254009
"
0.095157,23.8701,-0.0196492,0.0208303,0.146298,0.0103752,"43930.5
"
0.095157,23.9629,-0.0200491,0.0208303,0.146298,0.010335,"1.93311e+006
"
0.0957521,24.0558,-0.0192773,0.0208303,0.146298,0.0102951,"1.08081e+006
"
0.0957912,24.1493,-0.0163893,0.0208303,0.142591,0.0104152,"283958
"
0.0969746,24.2428,-0.0129843,0.0208303,0.142591,0.010375,"252252
"
0.0963863,24.3376,-0.00944963,0.0208303,0.142591,0.0103346,"278337
"
0.0963863,24.4318,-0.00599463,0.0208303,0.142591,0.0102947,"328042
"
0.0963863,24.526,-0.0027197,0.0208303,0.142591,0.0102552,"414951
"
0.0958587,24.6202,0.000715108,0.0416426,0.139073,0.0207416,"267054
"
0.0958587,24.7138,0.0133539,0.0416426,0.139073,0.0206631,"79977.7
"
0.096447,24.8074,0.0153546,0.0416426,0.139073,0.0205851,"516669
"
0.096447,24.9016,0.0157569,0.0416426,0.139073,0.0205072,"2.49798e+006
"
0.0957703,24.9958,0.0157563,0.0520363,0.134562,0.0260182,"1.19337e+009
"
0.095182,25.0893,0.0210009,0.0520363,0.134562,0.0259212,"157756
"
0.095182,25.1822,0.0205937,0.0520363,0.134562,0.0258256,"2.02957e+006
"
0.0933967,25.2751,0.0201714,0.0520363,0.134562,0.0257307,"2.00413e+006
"
0.090461,25.366,0.0195002,0.0520363,0.130861,0.0260182,"1.3004e+006
"
0.0910561,25.4537,0.0192582,0.0520363,0.130861,0.0259285,"3.74269e+006
"
0.0916512,25.5421,0.0193882,0.0520363,0.130861,0.0258388,"7.23031e+006
"
0.0940317,25.6311,0.0210832,0.0520363,0.130861,0.0257491,"565991
"
0.0934467,25.7227,0.0229184,0.0312398,0.12696,0.0156199,"832827
"
0.0928516,25.8137,0.0140317,0.0312398,0.12696,0.0155649,"177170
"
0.0833298,25.904,0.0141249,0.0312398,0.12696,0.0155106,"2.17092e+007
"
0.0851151,25.984,0.0143501,0.0312398,0.12696,0.0154629,"9.93164e+006
"
0.0863053,26.0659,0.0145216,0.0312398,0.12696,0.0154143,"1.16093e+007
"
0.0863701,26.149,0.0131421,0.0208303,0.123425,0.010382,"1.81817e+006
"
0.0887505,26.2323,0.00728204,0.0208303,0.123425,0.0103491,"410938
"
0.0887505,26.3182,0.00727828,0.0208303,0.123425,0.0103153,"6.73379e+008
"
0.0887505,26.404,0.00775868,0.0208303,0.123425,0.0102818,"5.84113e+006
"
0.0881051,26.4899,0.00896075,0.0104163,0.119122,0.00520814,"5.97527e+006
"
0.0887003,26.575,0.00582196,0.0104163,0.119122,0.00519146,"4.48085e+006
"
0.0887003,26.6608,0.00810187,0.0104163,0.119122,0.00517475,"3.72357e+007
"
0.0881051,26.7466,0.0100882,0.0104163,0.119122,0.00515815,"1.09866e+007
"
0.0876173,26.8318,0.0121418,0.0312398,0.11587,0.0156199,"2.60599e+006
"
0.085832,26.9163,0.0245978,0.0312398,0.11587,0.0155708,"606162
"
0.0846418,26.999,0.0258206,0.0312398,0.11587,0.0155232,"8.02751e+006
"
0.0846418,27.0804,0.0269992,0.0312398,0.11587,0.0154765,"1.71187e+007
"
0.0823614,27.1618,0.0291517,0.0312398,0.11257,0.0156199,"2.54201e+007
"
0.0823614,27.2406,0.0313274,0.0312398,0.11257,0.0155747,"4.89262e+007
"
0.0823614,27.3195,0.0331351,0.0312398,0.11257,0.0155297,"1.68854e+007
"
0.0823614,27.3984,0.0349152,0.0312398,0.11257,0.015485,"1.15769e+007
"
0.0818632,27.4773,0.0370291,0.0104163,0.109248,0.00520815,"2.49869e+006
"
0.0818632,27.5557,0.028658,0.0104163,0.109248,0.00519333,"685895
"
0.0824583,27.634,0.0303352,0.0104163,0.109248,0.00517861,"4.85528e+006
"
0.0824583,27.713,0.0309407,0.0104163,0.109248,0.00516385,"1.55088e+007
"
0.0820112,27.792,0.0282602,-0.0312398,0.106268,-0.0156199,"2.8857e+006
"
0.0820112,27.8705,0.00132484,-0.0312398,0.106268,-0.0155759,"333520
"
0.0820112,27.949,-0.00315409,-0.0312398,0.106268,-0.0155321,"4.00205e+006
"
0.0820112,28.0276,-0.0067715,-0.0312398,0.106268,-0.0154886,"5.72396e+006
"
0.0820112,28.1061,-0.0102211,-0.0312398,0.106268,-0.0154454,"6.73403e+006
"
0.08159,28.1846,-0.0135977,-0.0520363,0.10346,-0.0259457,"1.33641e+007
"
0.0803998,28.2626,-0.0275403,-0.0520363,0.10346,-0.0258741,"3.46123e+006
"
0.0809949,28.3393,-0.0284489,-0.0520363,0.10346,-0.025804,"2.10949e+007
"
0.0809949,28.4167,-0.028468,-0.0520363,0.10346,-0.0257337,"1.00041e+009
"
0.0822325,28.4941,-0.0284865,-0.0624188,0.0998082,-0.0312094,"1.36143e+009
"
0.0822325,28.5728,-0.0345658,-0.0624188,0.0998082,-0.0311234,"4.18135e+006
"
0.0822325,28.6516,-0.0353646,-0.0624188,0.0998082,-0.0310379,"1.41302e+007
"
0.0822325,28.7303,-0.0361685,-0.0624188,0.0998082,-0.0309528,"1.43552e+007
"
0.0816977,28.8091,-0.0367362,-0.0416426,0.0962425,-0.0208213,"3.33814e+007
"
0.0805074,28.8873,-0.0256178,-0.0416426,0.0962425,-0.0207649,"965610
"
0.0799123,28.9641,-0.0263683,-0.0416426,0.0962425,-0.0207098,"1.56235e+007
"
0.0793172,29.0404,-0.0274397,-0.0416426,0.0962425,-0.0206555,"1.0014e+007
"
0.0770247,29.1159,-0.027913,-0.0104163,0.0928616,-0.00520814,"4.5261e+008
"
0.0758322,29.189,-0.0107961,-0.0104163,0.0928616,-0.0051951,"4.79041e+007
"
0.0621424,29.2608,-0.0115673,-0.0104163,0.0928616,-0.00518236,"2.28883e+008
"
0.0371431,29.3176,-0.0131342,-0.0104163,0.0928616,-0.00517231,"2.36319e+008
"
0.0136291,29.3472,-0.0145928,0.0416426,0.0908608,0.0208213,"2.78889e+007
"
0.0136291,29.3512,0.013616,0.0416426,0.0908608,0.0208185,"9.84682e+006
"
0.0136291,29.3552,0.0124081,0.0416426,0.0908608,0.0208157,"2.32035e+008
"
0.0136291,29.3591,0.0104436,0.0416426,0.0908608,0.0208129,"1.35184e+008
"
0.0136291,29.3631,0.00839106,0.0416426,0.0908608,0.0208101,"1.09151e+008
"
0.0137024,29.367,0.00622148,0.0727879,0.0913491,0.0363939,"6.8559e+007
"
0.0137024,29.371,0.0211931,0.0727879,0.0913491,0.036389,"9.9004e+006
"
0.0137024,29.3751,0.0182366,0.0727879,0.0913491,0.0363839,"4.7506e+007
"
0.0137024,29.3791,0.0152208,0.0727879,0.0913491,0.0363789,"4.23865e+007
"
0.0136782,29.3832,0.0120876,0.0727879,0.0911878,0.0363939,"4.06212e+007
"
0.0136782,29.3872,0.00808776,0.0727879,0.0911878,0.036389,"3.02226e+007
"
0.0136782,29.3912,0.00351046,0.0727879,0.0911878,0.036384,"3.09692e+007
"
0.0136782,29.3952,-0.00147987,0.0727879,0.0911878,0.036379,"2.70881e+007
"
0.0138128,29.3992,-0.0056524,-0.103792,0.0920855,-0.0518962,"4.59128e+008
"
0.0138128,29.4025,-0.111205,-0.103792,0.0920855,-0.0518903,"4.76778e+007
"
0.0138128,29.4066,-0.115052,-0.103792,0.0920855,-0.0518831,"2.5057e+010
"
0.0138128,29.4107,-0.11849,-0.103792,0.0920855,-0.0518758,"9.51293e+008
"
0.0138128,29.4148,-0.123129,-0.103792,0.0920855,-0.0518687,"4.20277e+008
"
0.0137833,29.4189,-0.126672,-0.103792,0.0918886,-0.0518962,"5.93594e+008
"
0.0137833,29.423,-0.126521,-0.103792,0.0918886,-0.0518889,"1.93649e+010
"
0.0137833,29.4272,-0.124215,-0.103792,0.0918886,-0.0518816,"4.01902e+009
"
0.0137833,29.4314,-0.121616,-0.103792,0.0918886,-0.0518742,"1.60024e+011
"
0.0165624,29.4355,-0.118501,-0.321751,0.110416,-0.160875,"1.84745e+008
"
0.0165624,29.4398,-0.239221,-0.321751,0.110416,-0.160852,"4.5523e+006
"
0.0165624,29.4471,-0.234531,-0.321751,0.110416,-0.160812,"3.6265e+007
"
0.0165624,29.4544,-0.229001,-0.321751,0.110416,-0.160772,"6.7412e+007
"
0.0154825,29.4618,-0.222163,-0.264488,0.103217,-0.132244,"6.89734e+007
"
0.0154825,29.4689,-0.180038,-0.264488,0.103217,-0.132212,"7.07773e+006
"
0.0154825,29.4751,-0.171155,-0.264488,0.103217,-0.132184,"3.66319e+007
"
0.0154825,29.4812,-0.163893,-0.264488,0.103217,-0.132157,"2.02922e+007
"
0.0154825,29.4873,-0.156382,-0.264488,0.103217,-0.132129,"1.86315e+007
"
0.0135686,29.4935,-0.148514,-0.0831412,0.0904575,-0.041562,"6.448e+007
"
0.0135686,29.4988,-0.0426638,-0.0831412,0.0904575,-0.0415545,"5.31123e+006
"
0.0135686,29.5027,-0.0399259,-0.0831412,0.0904575,-0.041549,"1.25503e+008
"
0.0135686,29.5066,-0.0334575,-0.0831412,0.0904575,-0.0415435,"3.89253e+007
"
0.0136459,29.5105,-0.0256844,0.103792,0.0909727,0.0518962,"7.19041e+007
"
0.0136459,29.514,0.0877463,0.103792,0.0909727,0.05189,"4.3979e+006
"
0.0136459,29.5179,0.0928499,0.103792,0.0909727,0.0518831,"9.8489e+007
"
0.0136459,29.5218,0.0958015,0.103792,0.0909727,0.0518762,"1.29353e+008
"
0.0142074,29.5258,0.0961611,0.175266,0.0947162,0.0876332,"3.59839e+008
"
0.0142074,29.5298,0.13696,0.175266,0.0947162,0.0876215,"2.51765e+006
"
0.0142074,29.5344,0.135405,0.175266,0.0947162,0.0876078,"5.28531e+007
"
0.0142074,29.539,0.131017,0.175266,0.0947162,0.087594,"1.59037e+007
"
0.0134841,29.5437,0.125455,0.0831412,0.0898938,0.0415706,"3.10251e+007
"
0.0134841,29.5483,0.066411,0.0831412,0.0898938,0.0415642,"2.39607e+006
"
0.0134841,29.5522,0.0591704,0.0831412,0.0898938,0.0415588,"1.65081e+007
"
0.0134841,29.556,0.0512834,0.0831412,0.0898938,0.0415533,"1.26168e+007
"
0.0134841,29.5599,0.0423783,0.0831412,0.0898938,0.0415479,"1.05715e+007
"
0.0132727,29.5637,0.0389314,-0.0208303,0.0884846,-0.0104138,"3.63713e+009
"
0.0132727,29.5673,-0.0243388,-0.0208303,0.0884846,-0.0104125,"2.21035e+007
"
0.0132727,29.5709,-0.0282003,-0.0208303,0.0884846,-0.0104113,"2.14418e+008
"
0.0132727,29.5744,-0.0320519,-0.0208303,0.0884846,-0.01041,"1.47844e+008
"
0.0133454,29.578,-0.0357543,-0.0624188,0.0889695,-0.0312094,"2.1935e+008
"
0.0133454,29.5814,-0.0626417,-0.0624188,0.0889695,-0.0312057,"4.90357e+007
"
0.0133454,29.5851,-0.0659803,-0.0624188,0.0889695,-0.0312019,"1.02459e+009
"
0.0133454,29.5887,-0.0692317,-0.0624188,0.0889695,-0.0311981,"3.26053e+009
"
0.0133239,29.5923,-0.0724841,-0.0624188,0.0888263,-0.0312094,"2.66112e+009
"
0.0133239,29.5959,-0.073125,-0.0624188,0.0888263,-0.0312056,"1.40435e+010
"
0.0133239,29.5995,-0.073073,-0.0624188,0.0888263,-0.0312018,"2.47624e+011
"
0.0133239,29.6032,-0.0728299,-0.0624188,0.0888263,-0.0311979,"1.1299e+011
"
0.0132023,29.6068,-0.0728365,-0.0208303,0.0880155,-0.0104152,"1.92132e+011
"
0.0132023,29.6105,-0.0479355,-0.0208303,0.0880155,-0.0104139,"5.65097e+007
"
0.0132023,29.614,-0.0455595,-0.0208303,0.0880155,-0.0104126,"6.6005e+008
"
0.0132023,29.6175,-0.0443884,-0.0208303,0.0880155,-0.0104114,"1.53872e+010
"
0.0132185,29.621,-0.0428789,0.0416426,0.0881233,0.0208213,"4.28875e+009
"
0.0132185,29.6246,-0.00465838,0.0416426,0.0881233,0.0208187,"3.33055e+007
"
0.0132185,29.6281,-0.00279393,0.0416426,0.0881233,0.0208163,"7.13495e+008
"
0.0132185,29.6316,-0.00228228,0.0416426,0.0881233,0.0208138,"1.78801e+009
"
0.0134589,29.6351,-0.00137322,0.103792,0.0897262,0.0518962,"5.81587e+008
"
0.0134589,29.6388,0.0342601,0.103792,0.0897262,0.0518897,"1.38136e+007
"
0.0134589,29.6426,0.0324183,0.103792,0.0897262,0.0518831,"1.23027e+008
"
0.0134589,29.6464,0.0302813,0.103792,0.0897262,0.0518765,"1.05533e+008
"
0.0134589,29.6502,0.0298809,0.103792,0.0897262,0.0518699,"6.42553e+008
"
0.014242,29.6539,0.0291123,0.195392,0.0949469,0.0976833,"1.9427e+008
"
0.014242,29.6582,0.0778813,0.195392,0.0949469,0.0976693,"2.56216e+006
"
0.014242,29.6629,0.0738141,0.195392,0.0949469,0.0976539,"9.86344e+007
"
0.014242,29.6675,0.0695338,0.195392,0.0949469,0.0976386,"9.18409e+007
"
0.0140955,29.6722,0.0662283,0.185348,0.0939698,0.092674,"4.84524e+007
"
0.0140955,29.6767,0.0567428,0.185348,0.0939698,0.0926598,"1.68128e+007
"
0.0140955,29.6812,0.0522552,0.185348,0.0939698,0.0926457,"1.78486e+007
"
0.0140955,29.6857,0.0472206,0.185348,0.0939698,0.0926317,"1.53698e+007
"
0.0135904,29.6902,0.0413988,0.134598,0.0906025,0.067299,"1.02693e+007
"
0.0135904,29.6943,0.00723468,0.134598,0.0906025,0.0672898,"1.90305e+006
"
0.0135904,29.6982,0.00310944,0.134598,0.0906025,0.067281,"1.29252e+007
"
0.0135904,29.7021,0.00299643,0.134598,0.0906025,0.0672721,"4.00953e+008
"
0.0133526,29.706,0.00298668,0.103792,0.0890177,0.0518962,"5.36158e+009
"
0.0133526,29.7096,-0.014721,0.103792,0.0890177,0.0518898,"2.68047e+006
"
0.0133526,29.7133,-0.0146272,0.103792,0.0890177,0.0518834,"5.0339e+008
"
0.0133526,29.717,-0.0148878,0.103792,0.0890177,0.051877,"1.47859e+008
"
0.0133526,29.7206,-0.0169352,0.103792,0.0890177,0.0518707,"1.84911e+007
"
0.0133307,29.7243,-0.0195444,0.103792,0.0888716,0.0518898,"1.37428e+007
"
0.0133307,29.7279,-0.0220843,0.103792,0.0888716,0.0518835,"1.28834e+007
"
0.0133307,29.7315,-0.0250495,0.103792,0.0888716,0.0518772,"1.0731e+007
"
0.0133307,29.7351,-0.0291977,0.103792,0.0888716,0.0518708,"6.98254e+006
"
0.0134402,29.7387,-0.033288,0.124355,0.0896011,0.0621775,"6.40251e+006
"
0.0134402,29.7425,-0.0244365,0.124355,0.0896011,0.0621696,"2.77224e+006
"
0.0134402,29.7463,-0.0265485,0.124355,0.0896011,0.0621618,"1.18057e+007
"
0.0134402,29.75,-0.0259408,0.124355,0.0896011,0.0621539,"3.93343e+007
"
0.0135786,29.7538,-0.0234549,0.144812,0.0905241,0.0724062,"9.03324e+006
"
0.0135786,29.7577,-0.00838886,0.144812,0.0905241,0.0723967,"1.42229e+006
"
0.0135786,29.7616,-0.0044668,0.144812,0.0905241,0.0723872,"6.04207e+006
"
0.0135786,29.7655,0.00135022,0.144812,0.0905241,0.0723777,"4.2543e+006
"
0.0140632,29.7694,0.00828254,0.195392,0.0937545,0.0976958,"3.19206e+006
"
